SAKSOF,2022-03-07,879.8,895.0
SAKSOF,2022-03-08,884.1,894.0
SAKSOF,2022-03-24,932.0,940.0
SAKSOF,2022-04-04,911.9,926.15
SAKSOF,2022-05-26,774.7,823.0
SAKSOF,2022-07-01,806.0,888.0
SAKSOF,2022-07-29,954.95,962.0
SAKSOF,2022-08-01,951.0,961.1
SAKSOF,2022-08-05,940.0,1025.0
SAKSOF,2022-09-05,1015.0,1076.35
SAKSOF,2022-09-15,1064.15,1142.0
SAKSOF,2022-09-22,1145.0,1280.0
SAKSOF,2022-11-10,98.0,102.65
SAKSOF,2022-11-22,108.05,111.45
SAKSOF,2022-12-12,119.0,121.0
SAKSOF,2022-12-26,106.1,117.05
SAKSOF,2023-01-31,136.9,140.0
SAKSOF,2023-02-02,137.5,142.8
SAKSOF,2023-02-15,139.95,148.45
SAKSOF,2023-03-01,143.75,145.0
SAKSOF,2023-03-09,141.95,146.9
SAKSOF,2023-03-31,141.35,145.25
SAKSOF,2023-05-03,190.0,193.15
SAKSOF,2023-05-10,185.85,192.75
SAKSOF,2023-06-30,299.95,308.4
SAKSOF,2023-07-11,313.8,316.95
SAKSOF,2023-07-14,314.8,322.0
SAKSOF,2023-07-21,311.1,317.0
SAKSOF,2023-08-01,310.0,314.0
SAKSOF,2023-08-09,310.0,318.3
SAKSOF,2023-09-05,324.4,337.6
SAKSOF,2023-09-14,327.8,338.45
SAKSOF,2023-10-03,326.45,331.9
SAKSOF,2023-10-30,350.0,367.3
SAKSOF,2023-12-19,315.45,327.35
HCLTEC,2021-01-05,967.2,991.35
HCLTEC,2021-01-08,974.9,994.65
HCLTEC,2021-02-08,955.0,957.75
HCLTEC,2021-02-10,955.05,959.45
HCLTEC,2021-03-01,916.0,930.35
HCLTEC,2021-03-02,933.85,953.75
HCLTEC,2021-03-22,960.45,978.75
HCLTEC,2021-03-24,971.05,975.65
HCLTEC,2021-03-30,965.0,995.8
HCLTEC,2021-04-16,1000.0,1012.75
HCLTEC,2021-05-17,914.6,922.15
HCLTEC,2021-06-07,939.0,949.6
HCLTEC,2021-06-21,968.0,982.0
HCLTEC,2021-06-24,972.0,984.9
HCLTEC,2021-06-30,981.0,983.5
HCLTEC,2021-07-14,968.25,987.9
HCLTEC,2021-07-23,984.7,994.0
HCLTEC,2021-07-29,985.55,1008.95
HCLTEC,2021-10-05,1270.0,1305.15
HCLTEC,2021-10-07,1284.05,1305.0
HCLTEC,2021-11-01,1143.3,1189.0
HCLTEC,2021-11-29,1101.1,1134.0
HCLTEC,2021-11-30,1133.0,1138.65
HCLTEC,2021-12-10,1155.2,1161.0
HCLTEC,2021-12-14,1155.5,1161.6
HCLTEC,2021-12-16,1156.0,1159.75
HCLTEC,2022-01-11,1288.1,1346.0
HCLTEC,2022-02-02,1142.9,1172.0
HCLTEC,2022-02-15,1152.5,1173.0
HCLTEC,2022-02-18,1152.85,1165.6
HCLTEC,2022-02-21,1153.1,1164.0
HCLTEC,2022-03-03,1125.0,1137.15
HCLTEC,2022-03-04,1128.0,1139.95
HCLTEC,2022-03-07,1111.0,1153.65
HCLTEC,2022-03-22,1170.0,1180.0
HCLTEC,2022-03-24,1169.0,1191.9
HCLTEC,2022-04-01,1161.0,1173.75
HCLTEC,2022-04-04,1173.2,1187.0
HCLTEC,2022-05-09,1044.0,1082.9
HCLTEC,2022-05-17,1058.2,1083.55
HCLTEC,2022-05-30,1019.0,1042.0
HCLTEC,2022-06-02,1011.4,1039.0
HCLTEC,2022-06-08,1023.1,1030.35
HCLTEC,2022-07-04,975.35,985.0
HCLTEC,2022-07-06,981.3,988.25
HCLTEC,2022-07-21,921.0,924.55
HCLTEC,2022-07-25,920.25,929.95
HCLTEC,2022-07-27,912.1,928.5
HCLTEC,2022-09-27,911.25,919.65
HCLTEC,2022-09-28,913.0,919.7
HCLTEC,2022-10-12,943.3,953.0
HCLTEC,2022-12-29,1030.0,1045.0
HCLTEC,2023-01-03,1039.0,1041.35
HCLTEC,2023-01-13,1043.9,1077.8
HCLTEC,2023-02-15,1125.0,1132.1
HCLTEC,2023-03-02,1090.3,1107.05
HCLTEC,2023-03-10,1105.0,1114.0
HCLTEC,2023-03-17,1088.2,1110.0
HCLTEC,2023-04-26,1055.0,1065.05
HCLTEC,2023-04-28,1059.95,1063.0
HCLTEC,2023-05-04,1056.0,1065.55
HCLTEC,2023-05-08,1054.7,1075.0
HCLTEC,2023-06-07,1127.5,1130.55
HCLTEC,2023-06-12,1112.95,1139.5
HCLTEC,2023-06-20,1133.0,1170.05
HCLTEC,2023-07-14,1114.2,1150.0
HCLTEC,2023-08-01,1115.65,1138.0
HCLTEC,2023-09-22,1272.45,1274.8
HCLTEC,2023-10-09,1236.0,1249.9
HCLTEC,2023-10-13,1211.0,1256.0
HCLTEC,2023-10-27,1237.0,1267.5
HCLTEC,2023-11-28,1309.15,1319.9
CMSIN,2022-01-05,234.0,238.9
CMSIN,2022-01-06,236.9,254.8
CMSIN,2022-02-04,265.7,272.0
CMSIN,2022-03-23,254.95,259.5
CMSIN,2022-03-29,251.0,262.7
CMSIN,2022-04-08,264.9,268.0
CMSIN,2022-04-22,254.75,261.05
CMSIN,2022-04-28,258.4,263.0
CMSIN,2022-05-31,228.1,234.0
CMSIN,2022-06-06,223.5,231.0
CMSIN,2022-06-07,230.0,231.0
CMSIN,2022-06-10,226.0,232.4
CMSIN,2022-06-21,217.0,226.95
CMSIN,2022-06-28,223.95,225.0
CMSIN,2022-06-29,222.0,227.5
CMSIN,2022-08-03,255.9,264.0
CMSIN,2022-09-27,262.95,270.0
CMSIN,2022-09-28,267.0,268.0
CMSIN,2022-09-30,268.0,273.0
CMSIN,2022-10-17,288.6,294.95
CMSIN,2022-11-01,314.0,335.25
CMSIN,2022-11-16,329.0,333.05
CMSIN,2022-12-06,333.7,335.1
CMSIN,2022-12-28,296.9,305.0
CMSIN,2023-01-12,305.5,308.8
CMSIN,2023-01-18,305.5,307.0
CMSIN,2023-01-25,309.0,313.5
CMSIN,2023-01-31,300.25,308.4
CMSIN,2023-02-03,304.9,311.9
CMSIN,2023-03-16,279.8,286.95
CMSIN,2023-03-21,283.0,286.0
CMSIN,2023-03-23,283.4,286.05
CMSIN,2023-04-25,285.7,295.0
CMSIN,2023-05-05,287.55,293.15
CMSIN,2023-05-11,295.0,314.9
CMSIN,2023-05-31,316.95,325.95
CMSIN,2023-06-12,314.0,324.55
CMSIN,2023-06-14,322.1,328.95
CMSIN,2023-07-26,370.0,382.1
CMSIN,2023-08-03,382.05,386.0
CMSIN,2023-08-31,357.0,361.95
CMSIN,2023-09-15,360.9,362.5
CMSIN,2023-10-05,349.7,352.0
CMSIN,2023-10-06,353.7,369.4
CMSIN,2023-12-15,386.35,394.0
CMSIN,2023-12-19,383.45,388.8
VIPIND,2021-01-05,368.7,384.2
VIPIND,2021-01-20,349.9,359.15
VIPIND,2021-02-11,350.0,357.8
VIPIND,2021-02-15,355.05,383.2
VIPIND,2021-04-23,320.0,331.5
VIPIND,2021-04-28,334.0,351.45
VIPIND,2021-05-12,335.6,336.6
VIPIND,2021-06-01,362.55,382.75
VIPIND,2021-06-10,377.0,380.6
VIPIND,2021-06-30,387.0,400.55
VIPIND,2021-07-06,392.4,422.4
VIPIND,2021-07-12,397.95,408.35
VIPIND,2021-07-22,402.5,417.0
VIPIND,2021-07-29,405.7,409.1
VIPIND,2021-08-12,411.0,462.95
VIPIND,2021-08-24,450.0,459.0
VIPIND,2021-08-26,451.3,469.0
VIPIND,2021-09-02,457.05,485.0
VIPIND,2021-09-29,493.5,505.0
VIPIND,2021-10-06,497.0,498.0
VIPIND,2021-10-07,499.4,546.0
VIPIND,2021-10-27,534.3,540.8
VIPIND,2021-10-29,527.8,543.15
VIPIND,2021-11-16,598.0,607.9
VIPIND,2021-12-08,536.05,548.4
VIPIND,2021-12-10,542.0,547.35
VIPIND,2021-12-21,540.0,562.0
VIPIND,2022-01-03,540.9,547.3
VIPIND,2022-01-10,540.0,549.7
VIPIND,2022-01-11,547.55,581.95
VIPIND,2022-01-31,568.8,597.6
VIPIND,2022-02-16,627.0,639.5
VIPIND,2022-02-22,552.3,649.4
VIPIND,2022-03-02,635.0,645.0
VIPIND,2022-03-08,597.8,635.0
VIPIND,2022-03-11,613.0,627.0
VIPIND,2022-04-18,714.55,727.05
VIPIND,2022-05-30,565.0,580.0
VIPIND,2022-06-13,520.1,564.0
VIPIND,2022-06-15,539.0,562.4
VIPIND,2022-07-07,601.3,622.0
VIPIND,2022-07-13,617.65,625.3
VIPIND,2022-09-01,587.0,595.3
VIPIND,2022-09-07,588.0,611.0
VIPIND,2022-09-30,652.65,665.95
VIPIND,2022-10-03,670.0,711.0
VIPIND,2022-10-20,685.3,690.0
VIPIND,2022-10-31,707.95,762.0
VIPIND,2022-11-22,711.4,725.0
VIPIND,2022-11-25,715.15,721.0
VIPIND,2022-12-09,708.8,732.0
VIPIND,2023-01-02,671.5,685.15
VIPIND,2023-01-09,680.8,694.0
VIPIND,2023-01-13,688.6,706.65
VIPIND,2023-01-19,686.85,698.7
VIPIND,2023-01-23,690.0,700.0
VIPIND,2023-01-30,696.25,712.7
VIPIND,2023-02-09,662.05,687.95
VIPIND,2023-02-22,658.0,667.95
VIPIND,2023-03-29,564.0,577.0
VIPIND,2023-04-03,571.0,575.0
VIPIND,2023-04-06,569.95,575.0
VIPIND,2023-04-10,575.0,600.45
VIPIND,2023-04-20,580.5,593.85
VIPIND,2023-06-09,611.0,619.0
VIPIND,2023-07-17,587.95,608.0
VIPIND,2023-07-25,598.5,604.95
VIPIND,2023-08-07,594.0,622.25
VIPIND,2023-08-16,654.5,710.0
VIPIND,2023-09-05,661.5,700.2
VIPIND,2023-09-14,669.9,697.0
VIPIND,2023-10-09,664.2,672.95
VIPIND,2023-10-18,667.7,672.0
VIPIND,2023-11-07,593.05,616.05
VIPIND,2023-11-15,599.0,609.0
VIPIND,2023-12-11,589.2,607.0
FOSIND,2021-01-06,1322.45,1340.0
FOSIND,2021-02-02,1283.65,1299.35
FOSIND,2021-02-04,1279.3,1300.25
FOSIND,2021-02-10,1277.95,1328.8
FOSIND,2021-02-18,1255.6,1273.0
FOSIND,2021-03-03,1230.05,1246.75
FOSIND,2021-03-04,1232.95,1248.0
FOSIND,2021-03-10,1234.65,1239.8
FOSIND,2021-04-01,1148.85,1199.0
FOSIND,2021-04-07,1185.1,1217.9
FOSIND,2021-04-15,1199.0,1238.0
FOSIND,2021-04-22,1200.05,1210.0
FOSIND,2021-04-23,1205.55,1238.5
FOSIND,2021-05-19,1373.6,1380.0
FOSIND,2021-05-28,1365.05,1382.25
FOSIND,2021-06-01,1376.0,1384.0
FOSIND,2021-06-02,1378.75,1406.75
FOSIND,2021-06-11,1402.85,1420.0
FOSIND,2021-06-15,1399.1,1425.0
FOSIND,2021-06-23,1353.65,1400.0
FOSIND,2021-06-24,1383.0,1425.0
FOSIND,2021-06-25,1447.95,1709.8
FOSIND,2021-07-20,1565.0,1687.95
FOSIND,2021-08-27,1446.15,1485.0
FOSIND,2021-09-22,1451.45,1495.0
FOSIND,2021-09-30,1446.0,1479.0
FOSIND,2021-10-05,1450.0,1495.0
FOSIND,2021-10-13,1479.0,1519.0
FOSIND,2021-11-10,1470.0,1483.95
FOSIND,2021-11-11,1460.0,1474.0
FOSIND,2021-11-12,1413.0,1477.05
FOSIND,2021-11-16,1461.45,1485.0
FOSIND,2021-11-23,1429.0,1475.0
FOSIND,2021-12-08,1409.9,1428.85
FOSIND,2021-12-09,1402.2,1427.95
FOSIND,2021-12-13,1411.9,1424.8
FOSIND,2021-12-15,1405.05,1422.0
FOSIND,2021-12-16,1426.2,1519.9
FOSIND,2021-12-21,1418.65,1435.0
FOSIND,2021-12-22,1434.55,1450.0
FOSIND,2021-12-28,1428.35,1437.0
FOSIND,2022-01-03,1428.25,1434.9
FOSIND,2022-01-14,1443.15,1484.0
FOSIND,2022-01-21,1423.35,1460.0
FOSIND,2022-02-10,1457.95,1488.0
FOSIND,2022-03-09,1286.2,1330.1
FOSIND,2022-03-15,1307.25,1315.0
FOSIND,2022-03-17,1305.95,1309.95
FOSIND,2022-03-23,1292.2,1304.0
FOSIND,2022-03-28,1275.1,1387.0
FOSIND,2022-04-26,1455.7,1485.0
FOSIND,2022-05-17,1390.75,1459.5
FOSIND,2022-05-20,1464.95,1640.0
FOSIND,2022-06-23,1427.25,1550.0
FOSIND,2022-06-29,1537.05,1583.0
FOSIND,2022-07-06,1546.0,1582.0
FOSIND,2022-07-12,1572.7,1585.0
FOSIND,2022-07-14,1572.7,1596.0
FOSIND,2022-07-15,1565.0,1609.0
FOSIND,2022-07-22,1632.8,1760.0
FOSIND,2022-08-02,1751.1,1792.0
FOSIND,2022-08-08,1761.5,1807.05
FOSIND,2022-08-17,1737.0,1785.0
FOSIND,2022-08-18,1760.0,1772.0
FOSIND,2022-08-24,1760.0,1829.0
FOSIND,2022-08-29,1761.0,1790.0
FOSIND,2022-09-01,1780.0,1855.0
FOSIND,2022-09-30,1901.05,1970.0
FOSIND,2022-10-18,1924.0,1951.0
FOSIND,2022-10-28,1978.0,2008.85
FOSIND,2022-12-02,1975.0,2002.0
FOSIND,2022-12-07,1985.0,2019.1
FOSIND,2022-12-13,1960.1,1995.0
FOSIND,2022-12-27,1846.0,1910.0
FOSIND,2023-01-02,1912.0,1930.0
FOSIND,2023-01-13,1907.0,1960.0
FOSIND,2023-02-02,1942.0,1992.0
FOSIND,2023-02-09,1903.5,1949.95
FOSIND,2023-02-16,1949.0,2150.0
FOSIND,2023-02-22,2002.05,2050.0
FOSIND,2023-02-24,2002.0,2021.05
FOSIND,2023-03-15,2315.0,2470.0
FOSIND,2023-03-24,2400.1,2518.0
FOSIND,2023-04-06,2272.25,2343.95
FOSIND,2023-04-12,2347.0,2470.0
FOSIND,2023-04-24,2300.0,2355.0
FOSIND,2023-04-27,2351.85,2369.0
FOSIND,2023-05-19,2498.0,2730.0
FOSIND,2023-05-30,2633.0,2691.35
FOSIND,2023-06-14,2726.7,2794.75
FOSIND,2023-07-11,2619.85,2717.0
FOSIND,2023-07-14,2620.3,2699.95
FOSIND,2023-07-27,2720.25,2940.0
FOSIND,2023-08-16,3250.0,3445.0
FOSIND,2023-09-27,3320.0,3449.0
FOSIND,2023-09-29,3400.0,3424.9
FOSIND,2023-10-11,3379.0,3400.0
FOSIND,2023-10-18,3452.0,3549.0
FOSIND,2023-11-01,3333.0,3420.0
FOSIND,2023-11-24,3448.9,3479.0
FOSIND,2023-11-30,3456.7,3471.0
FOSIND,2023-12-01,3471.0,3568.0
FOSIND,2023-12-05,3470.1,3550.0
FOSIND,2023-12-12,3514.75,3740.0
GRINOR,2021-01-05,705.0,757.1
GRINOR,2021-01-19,699.8,729.8
GRINOR,2021-02-24,825.8,852.25
GRINOR,2021-03-23,890.05,914.65
GRINOR,2021-03-26,875.0,888.6
GRINOR,2021-04-16,888.0,916.0
GRINOR,2021-04-26,885.5,921.05
GRINOR,2021-04-30,904.0,912.0
GRINOR,2021-05-28,1186.5,1241.0
GRINOR,2021-06-08,1204.0,1217.0
GRINOR,2021-06-10,1200.0,1215.0
GRINOR,2021-06-24,1154.75,1192.85
GRINOR,2021-07-14,1286.0,1339.2
GRINOR,2021-07-26,1258.0,1280.0
GRINOR,2021-07-28,1250.25,1296.0
GRINOR,2021-08-06,1250.0,1259.45
GRINOR,2021-08-12,1219.85,1239.0
GRINOR,2021-08-23,1190.0,1222.6
GRINOR,2021-09-23,1384.0,1424.0
GRINOR,2021-10-01,1368.0,1436.9
GRINOR,2021-10-18,1479.0,1575.85
GRINOR,2021-10-25,1446.0,1549.0
GRINOR,2021-11-04,1599.3,1644.15
GRINOR,2021-11-30,1586.6,1766.7
GRINOR,2021-12-08,1689.75,1735.0
GRINOR,2021-12-28,1790.0,1860.0
GRINOR,2022-01-19,1904.0,1949.1
GRINOR,2022-01-21,1935.0,1949.95
GRINOR,2022-03-04,1609.95,1628.0
GRINOR,2022-03-28,1786.0,1800.0
GRINOR,2022-03-29,1798.0,1865.15
GRINOR,2022-04-01,1799.9,1803.5
GRINOR,2022-04-27,1735.0,1764.0
GRINOR,2022-05-16,1651.05,1709.95
GRINOR,2022-05-26,1740.05,1777.0
GRINOR,2022-06-08,1708.55,1726.15
GRINOR,2022-06-09,1721.6,1738.1
GRINOR,2022-06-27,1534.9,1573.35
GRINOR,2022-06-28,1576.0,1640.0
GRINOR,2022-07-14,1680.0,1715.0
GRINOR,2022-09-14,2160.0,2227.9
GRINOR,2022-09-16,2215.0,2218.15
GRINOR,2022-09-22,2170.25,2210.0
GRINOR,2022-10-14,2031.75,2055.0
GRINOR,2022-10-18,2039.0,2070.0
GRINOR,2022-10-27,2010.1,2051.1
GRINOR,2022-12-13,1922.95,1931.05
GRINOR,2022-12-16,1927.0,1950.0
GRINOR,2022-12-20,1917.15,1938.0
GRINOR,2023-01-02,1791.2,1838.5
GRINOR,2023-01-03,1828.65,1850.0
GRINOR,2023-01-19,1940.0,1957.0
GRINOR,2023-01-24,1936.0,1940.0
GRINOR,2023-03-20,1725.0,1825.0
GRINOR,2023-03-29,1775.35,1805.0
GRINOR,2023-04-26,1837.05,1862.0
GRINOR,2023-04-27,1861.2,1900.0
GRINOR,2023-05-10,1883.95,1900.0
GRINOR,2023-05-12,1907.75,2000.0
GRINOR,2023-06-07,2054.9,2117.0
GRINOR,2023-06-13,2094.0,2102.1
GRINOR,2023-06-16,2103.6,2169.0
GRINOR,2023-07-17,2160.0,2195.0
GRINOR,2023-07-20,2171.9,2202.0
GRINOR,2023-07-26,2126.2,2168.0
GRINOR,2023-07-28,2160.15,2175.0
GRINOR,2023-07-31,2187.2,2322.0
GRINOR,2023-08-21,2191.0,2259.9
GRINOR,2023-08-31,2237.5,2275.0
GRINOR,2023-09-08,2195.6,2229.85
GRINOR,2023-10-03,2061.0,2095.0
GRINOR,2023-11-06,2109.9,2139.2
GRINOR,2023-11-08,2109.3,2159.0
GRINOR,2023-11-15,2096.0,2125.0
GRINOR,2023-11-17,2093.6,2110.0
GRINOR,2023-11-24,2090.75,2110.0
GRINOR,2023-12-01,2081.0,2109.0
GRINOR,2023-12-18,2170.0,2190.0
JAMAUT,2021-01-05,59.95,61.6
JAMAUT,2021-01-07,60.5,64.65
JAMAUT,2021-01-19,62.45,64.25
JAMAUT,2021-02-26,65.6,69.45
JAMAUT,2021-03-10,69.5,69.95
JAMAUT,2021-03-23,69.35,70.1
JAMAUT,2021-03-24,68.8,70.45
JAMAUT,2021-04-01,68.4,69.0
JAMAUT,2021-04-06,68.45,70.2
JAMAUT,2021-04-27,66.3,67.0
JAMAUT,2021-04-30,67.3,68.55
JAMAUT,2021-05-03,66.05,71.05
JAMAUT,2021-05-19,69.3,72.2
JAMAUT,2021-05-21,70.7,77.85
JAMAUT,2021-06-21,83.0,87.2
JAMAUT,2021-06-30,82.1,84.65
JAMAUT,2021-07-08,84.05,85.15
JAMAUT,2021-07-20,85.05,86.2
JAMAUT,2021-07-27,85.1,86.15
JAMAUT,2021-07-30,86.6,89.9
JAMAUT,2021-08-06,87.0,87.8
JAMAUT,2021-08-26,82.6,87.75
JAMAUT,2021-09-06,86.85,87.4
JAMAUT,2021-09-15,86.45,91.0
JAMAUT,2021-09-24,89.7,90.45
JAMAUT,2021-10-07,90.25,95.15
JAMAUT,2021-10-20,93.5,95.05
JAMAUT,2021-11-09,100.4,108.25
JAMAUT,2021-12-07,101.0,111.85
JAMAUT,2021-12-28,101.5,104.2
JAMAUT,2022-01-06,101.2,104.75
JAMAUT,2022-01-21,108.0,113.0
JAMAUT,2022-02-04,104.45,108.7
JAMAUT,2022-02-09,105.5,107.3
JAMAUT,2022-02-28,96.9,102.2
JAMAUT,2022-03-02,99.1,101.4
JAMAUT,2022-03-29,99.4,101.2
JAMAUT,2022-04-01,99.5,102.55
JAMAUT,2022-04-19,104.7,105.35
JAMAUT,2022-05-13,102.5,105.4
JAMAUT,2022-06-01,109.9,115.3
JAMAUT,2022-06-23,105.5,110.35
JAMAUT,2022-08-01,126.0,129.8
JAMAUT,2022-08-08,122.9,125.55
JAMAUT,2022-09-01,116.5,118.1
JAMAUT,2022-10-20,108.15,114.55
JAMAUT,2022-10-27,109.5,110.5
JAMAUT,2022-10-31,109.5,112.2
JAMAUT,2022-11-16,108.25,110.0
JAMAUT,2022-11-30,106.4,108.4
JAMAUT,2022-12-13,109.35,110.75
JAMAUT,2022-12-27,103.5,106.2
JAMAUT,2022-12-30,103.8,104.5
JAMAUT,2023-01-10,104.25,106.0
JAMAUT,2023-01-17,103.35,105.0
